community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
106,121,0.35133484676672555,0.05458041943513978,0.14049586776859505,房间 | 浴室 | 楼道 | 宿舍 | 卧室 | 屋子 | 教室 | 卫生间 | 客厅 | 洗手间 | 居民楼 | 舞厅,剧院 | 病床 | 餐厅 | 餐馆 | 餐桌 | 空地 | 连锁店 | 墙壁,诊所 | 临街 | 卫生间 | 厕所 | 角落 | 栋 | 操场 | 幢 | 商场 | 食堂 | 阳台 | 体育馆,房间 | 浴室 | 楼道 | 宿舍 | 卧室 | 屋子 | 教室 | 卫生间 | 客厅 | 洗手间 | 居民楼 | 舞厅 | 旅馆 | 楼房 | 院子 | 餐厅 | 宾馆 | 病房 | 地下室 | 饭馆 | 临街 | 阳台 | 过道 | 寝室 | 楼 | 厨房 | 教学楼 | 厕所 | 书房 | 酒吧 | 客房 | 大楼 | 大厅 | 楼梯 | 饭店 | 礼堂 | 商场 | 窗户 | 酒楼 | 停车场 | 操场 | 游泳池 | 食堂 | 餐馆 | 公寓 | 电影院 | 旅店 | 小区 | 窗台 | 阅览室 | 屋 | 图书馆 | 墙壁 | 幢 | 地铁站 | 体育馆 | 手术室 | 大厦 | 花园 | 房子 | 网吧 | 住处 | 别墅 | 办公室 | 教堂 | 栋 | 写字楼 | 广场 | 电梯 | 围墙 | 更衣室 | 夜总会 | 走廊 | 球场 | 报亭 | 场馆 | 屋顶 | 四合院 | 剧院 | 书店 | 养老院 | 商店 | 菜市场 | 柜台 | 公共场所 | 诊所 | 仓库 | 体育场 | 座位 | 场地 | 看台 | 工地 | 机舱 | 室 | 超市 | 街道 | 空地 | 皇宫 | 大门 | 帐篷 | 清真寺 | 住户 | 场所 | 厅 | 大街 | 地板 | 殿堂 | 床位 | 角落 | 餐桌 | 装修 | 病床 | 露天 | 出租 | 校园 | 办公 | 五星级 | 新房 | 连锁店 | 便利店 | 网点,120.99995442581658,0.9999975920008423,4.315015159376556e-6,临街:1.000000 | 书店:1.000000 | 书房:1.000000 | 五星级:1.000000 | 仓库:1.000000 | 住处:1.000000 | 体育场:1.000000 | 体育馆:1.000000 | 公共场所:1.000000 | 公寓:1.000000 | 养老院:1.000000 | 写字楼:1.000000,
107,60,0.2938872055578935,-0.02617251586837306,0.7666666666666667,恩情 | 心事 | 心意 | 感情 | 心 | 福气 | 心肠 | 性命 | 真情 | 命 | 心思 | 恩怨,皇上 | 心事 | 心眼儿 | 公道 | 本分 | 平常心 | 俗话 | 喜怒哀乐,人生 | 心 | 恩情 | 大事 | 功劳 | 性命 | 私事 | 良心 | 喜事 | 利害 | 面子 | 恩怨,恩情 | 心事 | 心意 | 感情 | 心 | 福气 | 心肠 | 性命 | 真情 | 命 | 心思 | 恩怨 | 名利 | 遂心 | 人情 | 私事 | 利害 | 喜怒哀乐 | 情 | 恩惠 | 生死 | 公事 | 心里话 | 大事 | 本分 | 得失 | 人生 | 心眼儿 | 计较 | 分寸 | 面子 | 仇 | 一生 | 了却 | 皇上 | 平常心 | 喜事 | 托付 | 公道 | 命运 | 一言一行 | 良心 | 君子 | 人间 | 好事 | 多心 | 矣 | 功劳 | 恩赐 | 干戈 | 是非 | 天下 | 辞 | 大局 | 前途 | 心目 | 从今以后 | 俗话 | 尽 | 万万,59.99999998409542,0.9999999997242252,1.0092381904129971e-9,一生:1.000000 | 万万:1.000000 | 了却:1.000000 | 人情:1.000000 | 人生:1.000000 | 人间:1.000000 | 仇:1.000000 | 从今以后:1.000000 | 俗话:1.000000 | 公事:1.000000 | 公道:1.000000 | 分寸:1.000000,
108,31,0.30425444626434606,0.011151260984531402,0.3870967741935484,泄密 | 泄露 | 丑闻 | 内幕 | 泄漏 | 秘密 | 绯闻 | 揭发 | 机密 | 隐瞒 | 谣言 | 曝光,查明 | 风波 | 黑客 | 嫌疑 | 可疑 | 谣言 | 偷窥 | 隐瞒,绯闻 | 秘密 | 黑客 | 传闻 | 牵扯 | 可疑 | 风波 | 查出 | 机密 | 内幕 | 传言 | 丑闻,泄密 | 泄露 | 丑闻 | 内幕 | 泄漏 | 秘密 | 绯闻 | 揭发 | 机密 | 隐瞒 | 谣言 | 曝光 | 传言 | 传闻 | 黑手 | 隐私 | 事件 | 牵涉 | 风波 | 卷入 | 暴露 | 牵扯 | 嫌疑 | 偷窥 | 查出 | 幕后 | 黑客 | 保密 | 查明 | 可疑 | 外界,31.000000000010537,1.0,2.597673428170668e-22,丑闻:1.000000 | 事件:1.000000 | 传言:1.000000 | 传闻:1.000000 | 保密:1.000000 | 偷窥:1.000000 | 内幕:1.000000 | 卷入:1.000000 | 可疑:1.000000 | 外界:1.000000 | 嫌疑:1.000000 | 幕后:1.000000,
109,46,0.3650844072927586,0.048809672324442666,0.17391304347826086,庆贺 | 庆祝 | 庆典 | 祝贺 | 悼念 | 联欢 | 典礼 | 送别 | 纪念 | 送行 | 纪念日 | 宴会,祈祷 | 火炬 | 国旗 | 婚礼 | 狂欢 | 集会 | 拜年 | 追悼会,诞辰 | 欢聚 | 庆贺 | 锦旗 | 缅怀 | 悼念 | 国旗 | 集会 | 贵宾 | 庆祝 | 游行 | 纪念,庆贺 | 庆祝 | 庆典 | 祝贺 | 悼念 | 联欢 | 典礼 | 送别 | 纪念 | 送行 | 纪念日 | 宴会 | 贺信 | 诞辰 | 致敬 | 喜庆 | 隆重 | 追悼会 | 贺电 | 集会 | 周年 | 缅怀 | 仪式 | 敬礼 | 问候 | 招待 | 留念 | 生日 | 拜年 | 盛大 | 慰问 | 游行 | 干杯 | 祈祷 | 宣誓 | 婚礼 | 张灯结彩 | 欢聚 | 迎接 | 合影 | 贵宾 | 庄严 | 锦旗 | 狂欢 | 国旗 | 火炬,46.000000192862416,0.9999999999978751,9.644547477687596e-12,仪式:1.000000 | 典礼:1.000000 | 合影:1.000000 | 周年:1.000000 | 喜庆:1.000000 | 国旗:1.000000 | 婚礼:1.000000 | 宣誓:1.000000 | 宴会:1.000000 | 干杯:1.000000 | 庄严:1.000000 | 庆典:1.000000,
110,51,0.5101815406603082,0.25977527892343394,0.0,衬衣 | 衬衫 | 裙子 | 上衣 | 毛衣 | 短裤 | 衣服 | 外套 | 大衣 | 裤子 | 西装 | 袜子,毛巾 | 睡袋 | 化妆 | 打扮 | 装扮 | 男士 | 一身 | 眼镜,裤子 | 时装 | 球鞋 | 外套 | 制服 | 背心 | 戴 | 袜子 | 衣服 | 西装 | 发型 | 打扮,衬衣 | 衬衫 | 裙子 | 上衣 | 毛衣 | 短裤 | 衣服 | 外套 | 大衣 | 裤子 | 西装 | 袜子 | 牛仔裤 | 围巾 | 鞋 | 羽绒服 | 凉鞋 | 皮鞋 | 领带 | 穿着 | 拖鞋 | 内衣 | 球鞋 | 礼服 | 背心 | 旗袍 | 雨衣 | 服装 | 高跟鞋 | 穿 | 手套 | 帽子 | 款式 | 服饰 | 靴子 | 毛巾 | 婚纱 | 制服 | 装扮 | 发型 | 口罩 | 项链 | 外衣 | 打扮 | 睡袋 | 眼镜 | 时装 | 戴 | 男士 | 化妆 | 一身,51.000000475152994,0.9999999999999843,8.655514127013542e-14,一身:1.000000 | 上衣:1.000000 | 内衣:1.000000 | 凉鞋:1.000000 | 制服:1.000000 | 化妆:1.000000 | 发型:1.000000 | 口罩:1.000000 | 围巾:1.000000 | 外套:1.000000 | 外衣:1.000000 | 大衣:1.000000,
111,49,0.3181393486832635,0.05707936415274522,0.30612244897959184,极为 | 极其 | 非常 | 十分 | 日益 | 越发 | 愈来愈 | 日趋 | 格外 | 越来越 | 尤为 | 无比,之下 | 面临 | 屡 | 严峻 | 值得 | 多方面 | 无不 | 受到,愈来愈 | 极其 | 颇 | 不容 | 种种 | 与日俱增 | 日趋 | 无不 | 屡 | 非常 | 越来越 | 值得,极为 | 极其 | 非常 | 十分 | 日益 | 越发 | 愈来愈 | 日趋 | 格外 | 越来越 | 尤为 | 无比 | 更加 | 相当 | 多么 | 分外 | 空前 | 极度 | 颇 | 如此 | 异常 | 备受 | 前所未有 | 与日俱增 | 显得 | 有着 | 诸多 | 极 | 巨大 | 深受 | 不容 | 种种 | 严峻 | 双重 | 无限 | 众多 | 不亚于 | 无不 | 受到 | 多方面 | 无穷 | 一系列 | 一连串 | 屡 | 有待 | 离不开 | 值得 | 面临 | 之下,49.00017248200783,0.9999999999999913,4.5944936225419275e-14,一系列:1.000000 | 一连串:1.000000 | 不亚于:1.000000 | 不容:1.000000 | 与日俱增:1.000000 | 严峻:1.000000 | 之下:1.000000 | 众多:1.000000 | 值得:1.000000 | 分外:1.000000 | 十分:1.000000 | 双重:1.000000,
112,68,0.32146749188835555,0.05637920306456903,0.14705882352941177,设立 | 组建 | 制订 | 制定 | 开办 | 举办 | 成立 | 创办 | 建立 | 兴建 | 颁布 | 创立,协会 | 获悉 | 采取 | 定为 | 举行 | 落户 | 动工 | 召集,采取 | 研制 | 主办 | 编写 | 兴建 | 开通 | 扩建 | 开展 | 开设 | 举办 | 联合 | 策划,设立 | 组建 | 制订 | 制定 | 开办 | 举办 | 成立 | 创办 | 建立 | 兴建 | 颁布 | 创立 | 创建 | 开展 | 推出 | 开设 | 举行 | 拟定 | 召开 | 修建 | 签订 | 建成 | 签署 | 实施 | 建造 | 起草 | 主办 | 出台 | 发起 | 推行 | 订立 | 承办 | 开通 | 筹办 | 实行 | 发布 | 筹备 | 编写 | 牵头 | 设置 | 试行 | 研制 | 采取 | 编制 | 建 | 组织 | 施行 | 公布 | 筹划 | 召集 | 设 | 动工 | 联合 | 诞生 | 扩建 | 组成 | 首创 | 联手 | 参与 | 策划 | 落户 | 加入 | 改名 | 命名 | 从事 | 获悉 | 协会 | 定为,67.9999997144388,0.9999999956960702,1.3094414165183799e-8,主办:1.000000 | 举办:1.000000 | 举行:1.000000 | 从事:1.000000 | 修建:1.000000 | 公布:1.000000 | 兴建:1.000000 | 出台:1.000000 | 创办:1.000000 | 创建:1.000000 | 创立:1.000000 | 制定:1.000000,
113,70,0.4014374350258634,0.13229582473722662,0.014285714285714285,旁边 | 后边 | 前边 | 外边 | 那边 | 后面 | 前面 | 里边 | 那儿 | 上边 | 下边 | 底下,路边 | 挨着 | 进来 | 进去 | 手里 | 一旁 | 老远 | 眼前,两侧 | 里面 | 右边 | 边 | 手里 | 这儿 | 前边 | 岸上 | 前方 | 那边 | 路边 | 挨着,旁边 | 后边 | 前边 | 外边 | 那边 | 后面 | 前面 | 里边 | 那儿 | 上边 | 下边 | 底下 | 左边 | 上面 | 右边 | 远处 | 旁 | 外头 | 外面 | 对面 | 这边 | 那里 | 门口 | 里面 | 这儿 | 东边 | 里头 | 楼下 | 跟前 | 西边 | 下面 | 两边 | 南边 | 一旁 | 楼上 | 北边 | 后头 | 里 | 中间 | 岸上 | 前头 | 路边 | 一边 | 边 | 身边 | 隔壁 | 周围 | 上头 | 老远 | 台上 | 挨着 | 地上 | 前方 | 两侧 | 这里 | 上去 | 眼前 | 进去 | 手里 | 四周 | 尽头 | 往后 | 进来 | 上来 | 上 | 背后 | 此处 | 一面 | 侧面 | 另,70.00002275901987,0.9999999999999992,5.9103137188440345e-15,一旁:1.000000 | 一边:1.000000 | 一面:1.000000 | 上:1.000000 | 上去:1.000000 | 上头:1.000000 | 上来:1.000000 | 上边:1.000000 | 上面:1.000000 | 下边:1.000000 | 下面:1.000000 | 东边:1.000000,
114,70,0.3457779732154903,-0.013660902735690462,0.6285714285714286,擦 | 劈 | 刮 | 刨 | 扒 | 浇 | 洗 | 剥 | 剪 | 碎 | 滚 | 淌,挥 | 擦 | 劈 | 抽 | 扒 | 搅 | 吹 | 溜,漂 | 擦 | 裂 | 淹 | 挖 | 塌 | 摊 | 泼 | 劈 | 滑 | 拔 | 炸,擦 | 劈 | 刮 | 刨 | 扒 | 浇 | 洗 | 剥 | 剪 | 碎 | 滚 | 淌 | 抹 | 割 | 铲 | 捞 | 洒 | 烧 | 绞 | 溜 | 搅 | 沾 | 泼 | 溅 | 吐 | 卸 | 拔 | 炸 | 吹 | 锯 | 磨 | 撬 | 喷 | 凿 | 踏 | 撒 | 埋 | 削 | 刷 | 涂 | 抽 | 漏 | 剃 | 翻 | 落 | 淹 | 挥 | 扫 | 抄 | 塌 | 切 | 筛 | 断 | 拾 | 倒 | 吞 | 漂 | 摘 | 染 | 斩 | 撇 | 划 | 裂 | 爆 | 钻 | 滑 | 挖 | 摊 | 吸 | 弹,70.00000000071613,0.9999999999999062,4.86591634542125e-13,倒:1.000000 | 凿:1.000000 | 切:1.000000 | 划:1.000000 | 刨:1.000000 | 刮:1.000000 | 刷:1.000000 | 剃:1.000000 | 削:1.000000 | 剥:1.000000 | 剪:1.000000 | 割:1.000000,
115,39,0.3847916110098148,0.06120481102916632,0.15384615384615385,迷恋 | 痴迷 | 喜欢 | 热爱 | 着迷 | 喜爱 | 讨厌 | 向往 | 热衷 | 崇拜 | 狂热 | 执着,陶醉 | 怀念 | 在乎 | 想念 | 如醉如痴 | 爱不释手 | 追求 | 敬而远之,宠爱 | 追求 | 陶醉 | 上瘾 | 兴趣 | 爱好 | 念念不忘 | 沉迷 | 热衷 | 崇拜 | 向往 | 喜欢,迷恋 | 痴迷 | 喜欢 | 热爱 | 着迷 | 喜爱 | 讨厌 | 向往 | 热衷 | 崇拜 | 狂热 | 执着 | 沉迷 | 爱好 | 想念 | 留恋 | 怀念 | 厌倦 | 陶醉 | 爱 | 欣赏 | 念念不忘 | 宠爱 | 上瘾 | 惦记 | 如醉如痴 | 心爱 | 痴心 | 追求 | 爱不释手 | 兴趣 | 嗜好 | 喜好 | 感兴趣 | 死心塌地 | 迷 | 在乎 | 追逐 | 敬而远之,39.000156799162596,0.9999999999999912,4.899238252213576e-14,上瘾:1.000000 | 兴趣:1.000000 | 厌倦:1.000000 | 向往:1.000000 | 喜好:1.000000 | 喜欢:1.000000 | 喜爱:1.000000 | 嗜好:1.000000 | 如醉如痴:1.000000 | 宠爱:1.000000 | 崇拜:1.000000 | 心爱:1.000000,
116,61,0.3836951951272974,0.041368526574845965,0.21311475409836064,感激 | 敬重 | 真诚 | 衷心 | 尊敬 | 诚恳 | 同情 | 真挚 | 敬意 | 诚挚 | 赞许 | 关怀,虚心 | 深深 | 满怀 | 诚恳 | 忠贞 | 歉意 | 称赞 | 怀着,真心 | 赞赏 | 深切 | 好意 | 认同 | 虚心 | 感激 | 忠实 | 怀着 | 称赞 | 满怀 | 热心,感激 | 敬重 | 真诚 | 衷心 | 尊敬 | 诚恳 | 同情 | 真挚 | 敬意 | 诚挚 | 赞许 | 关怀 | 体贴 | 信任 | 好意 | 忠心 | 体谅 | 赞扬 | 赞美 | 殷勤 | 爱护 | 尊重 | 赞赏 | 信赖 | 善意 | 深情 | 夸奖 | 忠诚 | 无私 | 关爱 | 敬爱 | 拥护 | 歉意 | 诚心诚意 | 亲切 | 称赞 | 深切 | 好感 | 真心 | 热心 | 慷慨 | 忠贞 | 无微不至 | 珍视 | 热情 | 关照 | 诚意 | 爱惜 | 认同 | 宽恕 | 好心 | 满怀 | 虚心 | 赞同 | 表扬 | 认可 | 打动 | 呵护 | 怀着 | 深深 | 忠实,61.00004599308523,0.9999999999995336,2.262581216768203e-12,亲切:1.000000 | 体谅:1.000000 | 体贴:1.000000 | 信任:1.000000 | 信赖:1.000000 | 关怀:1.000000 | 关照:1.000000 | 关爱:1.000000 | 同情:1.000000 | 呵护:1.000000 | 善意:1.000000 | 夸奖:1.000000,
117,47,0.30226814581224715,0.02378261769170481,0.3191489361702128,兴起 | 愈演愈烈 | 热潮 | 蓬勃 | 汹涌 | 涌现 | 迭起 | 泛滥 | 蔓延 | 升温 | 掀起 | 盛行,萌发 | 火暴 | 骤然 | 密集 | 波及 | 此起彼伏 | 频频 | 竞相,骤然 | 急剧 | 潮 | 出现 | 普及 | 此起彼伏 | 汹涌 | 升温 | 涌现 | 高涨 | 高潮 | 波及,兴起 | 愈演愈烈 | 热潮 | 蓬勃 | 汹涌 | 涌现 | 迭起 | 泛滥 | 蔓延 | 升温 | 掀起 | 盛行 | 高涨 | 此起彼伏 | 爆发 | 急剧 | 涌入 | 层出不穷 | 火热 | 红火 | 增多 | 兴旺 | 高潮 | 崛起 | 潮 | 出现 | 频繁 | 频频 | 上演 | 活跃 | 欣欣向荣 | 沸沸扬扬 | 普及 | 竞相 | 流行 | 火暴 | 大规模 | 骤然 | 波及 | 大面积 | 萌芽 | 深入人心 | 扩散 | 密集 | 供不应求 | 萌发 | 大批,47.000000000000725,1.0,4.39754851788799e-16,上演:1.000000 | 供不应求:1.000000 | 兴旺:1.000000 | 兴起:1.000000 | 出现:1.000000 | 升温:1.000000 | 增多:1.000000 | 大批:1.000000 | 大规模:1.000000 | 大面积:1.000000 | 密集:1.000000 | 层出不穷:1.000000,
118,78,0.40238555670246734,0.06333648885295524,0.0641025641025641,摇头 | 小声 | 扭头 | 苦笑 | 咧嘴 | 点头 | 发愣 | 冷笑 | 叹气 | 笑 | 神情 | 哆嗦,怀里 | 不由得 | 禁不住 | 面前 | 瞅 | 睁 | 迟疑 | 神气,道 | 指着 | 左顾右盼 | 嚷 | 一言不发 | 得意扬扬 | 站住 | 目不转睛 | 前仰后合 | 笑 | 一动不动 | 直视,摇头 | 小声 | 扭头 | 苦笑 | 咧嘴 | 点头 | 发愣 | 冷笑 | 叹气 | 笑 | 神情 | 哆嗦 | 瞪 | 一言不发 | 自言自语 | 眉开眼笑 | 大声 | 脸色 | 眼神 | 一声不吭 | 一眼 | 插嘴 | 瞅 | 坐下 | 愣 | 嬉笑 | 目不转睛 | 一动不动 | 走开 | 眼色 | 微笑 | 眨眼 | 通红 | 说道 | 瞧 | 打量 | 神气 | 笑容 | 低头 | 皱 | 嚷 | 迟疑 | 睁 | 口气 | 得意扬扬 | 说话 | 惨白 | 交头接耳 | 表情 | 怀里 | 示意 | 前仰后合 | 站住 | 招手 | 指着 | 会意 | 面红耳赤 | 过头 | 东张西望 | 沉思 | 左顾右盼 | 一会儿 | 递给 | 禁不住 | 鸦雀无声 | 笑脸 | 不由得 | 俯首 | 七嘴八舌 | 抬头 | 开口 | 脱口而出 | 举手 | 直视 | 道 | 眼里 | 面前 | 手势,77.99966346146097,0.999995685282767,7.480593128345854e-6,一动不动:1.000000 | 一声不吭:1.000000 | 一眼:1.000000 | 一言不发:1.000000 | 七嘴八舌:1.000000 | 东张西望:1.000000 | 举手:1.000000 | 交头接耳:1.000000 | 会意:1.000000 | 低头:1.000000 | 俯首:1.000000 | 冷笑:1.000000,
119,44,0.34139924135004607,0.039723816129236804,0.3181818181818182,因而 | 进而 | 从而 | 以致 | 并且 | 且 | 故 | 而且 | 致使 | 而 | 以至于 | 甚至于,同时 | 倘若 | 反过来 | 若 | 皆 | 即便 | 一旦 | 尤其,一旦 | 而 | 皆 | 继而 | 尤其 | 使得 | 使 | 亦 | 并 | 反过来 | 甚至 | 倘若,因而 | 进而 | 从而 | 以致 | 并且 | 且 | 故 | 而且 | 致使 | 而 | 以至于 | 甚至于 | 即使 | 甚至 | 继而 | 倘若 | 使得 | 即便 | 势必 | 并 | 或是 | 否则 | 使 | 除非 | 尤其 | 若 | 或者 | 亦 | 一旦 | 直至 | 或 | 即 | 由此 | 后者 | 令 | 乃至 | 以及 | 足以 | 皆 | 最终 | 因 | 反过来 | 乃 | 同时,44.00046559447787,0.9999988057916283,2.446407314049976e-6,一旦:1.000000 | 且:1.000000 | 乃:1.000000 | 乃至:1.000000 | 亦:1.000000 | 从而:1.000000 | 令:1.000000 | 以及:1.000000 | 以至于:1.000000 | 以致:1.000000 | 使:1.000000 | 使得:1.000000,
120,51,0.35260701642863307,0.08812050413269368,0.0784313725490196,兼任 | 主任 | 出任 | 现任 | 总裁 | 总经理 | 担任 | 任 | 董事长 | 秘书 | 秘书长 | 就任,先生 | 就职 | 一把手 | 专职 | 辞呈 | 聘请 | 名誉 | 特邀,任 | 一把手 | 主管 | 担任 | 资深 | 主持 | 出任 | 总经理 | 任命 | 董事长 | 主编 | 总监,兼任 | 主任 | 出任 | 现任 | 总裁 | 总经理 | 担任 | 任 | 董事长 | 秘书 | 秘书长 | 就任 | 兼 | 助理 | 总监 | 院长 | 首席 | 任命 | 理事 | 会长 | 董事 | 辞去 | 主席 | 顾问 | 处长 | 书记 | 主管 | 组长 | 所长 | 前任 | 接替 | 就职 | 负责人 | 上任 | 专职 | 主编 | 聘请 | 名誉 | 特邀 | 董事会 | 主持 | 辞呈 | 创始人 | 副 | 资深 | 先生 | 接手 | 研究所 | 代理 | 一把手 | 下属,51.00000147673982,0.9999999985415562,4.9499687566799066e-9,一把手:1.000000 | 上任:1.000000 | 下属:1.000000 | 专职:1.000000 | 主持:1.000000 | 主管:1.000000 | 代理:1.000000 | 任:1.000000 | 会长:1.000000 | 兼:1.000000 | 兼任:1.000000 | 出任:1.000000,
121,37,0.3962632960831406,0.1184386229436087,0.05405405405405406,墓 | 坟 | 坟墓 | 墓地 | 墓碑 | 葬 | 公墓 | 遗物 | 祭奠 | 遗体 | 祭祀 | 纪念碑,祖宗 | 废墟 | 生前 | 宫殿 | 葬礼 | 故乡 | 逝世 | 祖籍,生平 | 公墓 | 葬礼 | 烈士 | 纪念馆 | 瞻仰 | 遗嘱 | 出土 | 墓 | 遗址 | 葬 | 供奉,墓 | 坟 | 坟墓 | 墓地 | 墓碑 | 葬 | 公墓 | 遗物 | 祭奠 | 遗体 | 祭祀 | 纪念碑 | 扫墓 | 葬礼 | 烈士 | 瞻仰 | 庙 | 纪念馆 | 碑 | 遗址 | 祭 | 陪葬 | 供奉 | 遗愿 | 尸体 | 祖先 | 宫殿 | 后裔 | 祖宗 | 逝世 | 遗嘱 | 故乡 | 生前 | 出土 | 生平 | 祖籍 | 废墟,37.00000157247267,1.0,2.866494133571184e-16,供奉:1.000000 | 公墓:1.000000 | 出土:1.000000 | 后裔:1.000000 | 坟:1.000000 | 坟墓:1.000000 | 墓:1.000000 | 墓地:1.000000 | 墓碑:1.000000 | 宫殿:1.000000 | 尸体:1.000000 | 庙:1.000000,
122,85,0.285160448247541,0.008396130956260878,0.4,儒家 | 古代 | 儒学 | 佛教 | 道教 | 宗教 | 民俗 | 传承 | 近代 | 古典 | 习俗 | 风俗,名著 | 鉴赏 | 长寿 | 治学 | 年代 | 崇尚 | 子孙 | 家族,学说 | 名著 | 渊源 | 族 | 宫廷 | 佛教 | 中华 | 文明 | 遗产 | 基督教 | 帝国 | 发明,儒家 | 古代 | 儒学 | 佛教 | 道教 | 宗教 | 民俗 | 传承 | 近代 | 古典 | 习俗 | 风俗 | 古老 | 茶道 | 文人 | 国学 | 瑰宝 | 造纸术 | 渊源 | 古人 | 哲学 | 印刷术 | 圣贤 | 伊斯兰教 | 基督教 | 起源 | 封建 | 传说 | 宫廷 | 朝代 | 失传 | 后人 | 悠久 | 皇室 | 名著 | 启蒙 | 世袭 | 学说 | 传人 | 文化 | 相传 | 神话 | 崇尚 | 子孙 | 俗 | 礼仪 | 姓氏 | 流传 | 祖传 | 遗产 | 西方 | 治学 | 古今中外 | 风水 | 当代 | 熏陶 | 学术 | 文明 | 宝库 | 派别 | 世代 | 继承 | 发源地 | 天主教 | 历史 | 古 | 约定俗成 | 占卜 | 根深蒂固 | 家族 | 民间 | 帝国 | 鉴赏 | 王国 | 中华 | 天文 | 发明 | 公元 | 世纪 | 一代 | 族 | 少林寺 | 八卦 | 年代 | 长寿,85.00000003592064,0.9999999998584245,5.311497524904206e-10,一代:1.000000 | 世代:1.000000 | 世袭:1.000000 | 习俗:1.000000 | 伊斯兰教:1.000000 | 传人:1.000000 | 传说:1.000000 | 佛教:1.000000 | 俗:1.000000 | 儒学:1.000000 | 儒家:1.000000 | 八卦:1.000000,
123,42,0.36066983796505175,0.046991680473682254,0.2619047619047619,药物 | 针灸 | 中药 | 疗法 | 保健 | 疗效 | 中医 | 偏方 | 药 | 抗生素 | 服用 | 药方,减压 | 忌口 | 营养 | 护理 | 饮食 | 西医 | 兴奋剂 | 维生素,秘方 | 忌口 | 激素 | 见效 | 戒烟 | 养生 | 针灸 | 功效 | 药方 | 疗效 | 减肥 | 按摩,药物 | 针灸 | 中药 | 疗法 | 保健 | 疗效 | 中医 | 偏方 | 药 | 抗生素 | 服用 | 药方 | 止咳 | 秘方 | 西医 | 激素 | 药品 | 药片 | 减肥 | 美容 | 处方 | 养生 | 穴位 | 忌口 | 安眠药 | 按摩 | 功效 | 戒烟 | 饮食 | 药店 | 营养 | 医学 | 护理 | 膳食 | 胶囊 | 催眠 | 器械 | 维生素 | 禁忌 | 兴奋剂 | 见效 | 减压,42.00000000028222,1.0,1.0412195692140822e-16,中医:1.000000 | 中药:1.000000 | 保健:1.000000 | 偏方:1.000000 | 催眠:1.000000 | 兴奋剂:1.000000 | 养生:1.000000 | 减压:1.000000 | 减肥:1.000000 | 功效:1.000000 | 医学:1.000000 | 器械:1.000000,
124,55,0.2742591444604624,0.02945192977205003,0.4727272727272727,共计 | 总共 | 总计 | 约 | 大约 | 累计 | 合计 | 一共 | 共 | 平均 | 将近 | 共有,一度 | 初次 | 预计 | 粗略 | 其中 | 初步 | 耗时 | 一举,近 | 同期 | 人次 | 以上 | 累计 | 基本 | 长达 | 截至 | 共计 | 亿 | 将近 | 大约,共计 | 总共 | 总计 | 约 | 大约 | 累计 | 合计 | 一共 | 共 | 平均 | 将近 | 共有 | 超过 | 仅 | 折合 | 总数 | 近 | 整整 | 总额 | 预计 | 长达 | 占 | 历时 | 分别 | 数 | 相当于 | 大致 | 粗略 | 达到 | 截至 | 连续 | 截止 | 同期 | 计 | 其中 | 初步 | 其余 | 时隔 | 耗时 | 人次 | 亿 | 余 | 为期 | 半数 | 至 | 首次 | 总 | 以上 | 一举 | 一度 | 基本 | 依次 | 万 | 每 | 初次,55.001492704362065,0.9999999875999354,3.557018172866348e-8,一举:1.000000 | 一共:1.000000 | 一度:1.000000 | 万:1.000000 | 为期:1.000000 | 人次:1.000000 | 亿:1.000000 | 以上:1.000000 | 余:1.000000 | 依次:1.000000 | 共:1.000000 | 共有:1.000000,
